date_i,n_clouds,LCL_srf,z_cloudbase,dLCL_decoupling,LCL_CB,z_inv_base,z_inv_top,sfc_inversion,top_inversion,qT_BL,qT_jump,qT_3km,thetaL_BL,thetaL_jump,thetaL_3km,wind_now,instant_u,instant_v,wind_mean_16h,wind_mean24h,wind_seabreeze_time,dq_decoupling,dtheta_decoupling,wellmixed_dtv,decoupled_dtv,wellmixed_dLCL,decoupled_dLCL,SST_instant,fog,onecloud,twoplusclouds,cloudnfog,precipitable_water,Tsrf,Tdew,DZ
28-May-2016 12:00:00,2,200.199841588156,486,285.800158411844,290.015500650898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.54333690015639,1.33656896213336,0.771668450078196,1.99347682936867,1.62907783905397,2016-05-28 20:55,NaN,NaN,1,0,0,1,292.05,1,0,0,1,19.6186173469388,288.95,288.45,5652
29-May-2016 00:00:00,1,490.881820692275,610,119.118179307725,607.593538467029,937,1106,0,0,9.82193125,-5.51780375293772,4.30412749706228,291.104952076677,9.43034117242217,307.747185207257,4.63001070046917,4.63001070046917,8.50519167652135e-16,1.99347682936867,1.62907783905397,2016-05-28 20:55,1.51900202053298,0.293913826998619,1,0,1,0,291.45,1,1,0,0,21.7504030612245,292.35,289.55,5648
29-May-2016 12:00:00,1,162.256767621078,137,-25.256767621078,NaN,1279,1593,0,0,8.89465411558669,-3.80522368080408,5.08943043478261,289.887478108581,12.986754197458,306.458436867863,2.05778253354186,2.05778253354186,3.78008518956505e-16,3.15097950448597,2.65137364898662,2016-05-29 14:55,1.49840952380952,-3.73385714285718,1,0,1,0,291.85,1,1,0,0,22.9334285714286,287.55,287.35,5616
30-May-2016 00:00:00,NaN,440.329744928128,NaN,NaN,NaN,1140,1313,0,0,9.34566799601196,-5.12578687713084,4.21988111888112,291.343469591226,11.6364307344452,306.704654305283,4.11556506708371,3.5641838990223,-2.05778253354186,3.15097950448597,2.65137364898662,2016-05-29 14:55,1.73220274170274,-0.931930014429952,0,0,0,0,291.52,1,0,0,0,20.4731428571429,291.75,289.35,5621
30-May-2016 12:00:00,1,564.752005288146,305,-259.752005288146,NaN,1252,1497,0,0,9.13156053811659,-4.14779248033168,4.98376805778491,290.45466367713,14.3018487488407,308.339013826631,1.54333690015639,0.99203783699256,-1.18226465622527,3.47250802535188,2.67940434054929,2016-05-30 14:55,1.33741823511262,-3.17275532243127,0,0,1,0,291.78,1,1,0,0,21.9988163265306,288.55,285.15,5649
31-May-2016 00:00:00,NaN,667.759151500773,NaN,NaN,NaN,779,1071,0,0,10.1278816199377,-6.50472583835311,3.62315578158458,293.182943925234,11.1147436593855,310.177418128747,5.6589019672401,5.57293053087409,-0.982658014207049,3.47250802535188,2.67940434054929,2016-05-30 14:55,2.31866925064599,1.36550387596895,0,0,0,0,291.45,1,0,0,0,19.0362959183673,294.35,290.15,5686
01-Jun-2016 00:00:00,1,326.944705901716,813,486.055294098284,736.01050760862,813,1078,0,0,10.2855029585799,-6.49755701263394,3.78794594594595,291.660597439545,14.8268093995329,314.791572650672,4.11556506708371,4.05304038609025,0.714660373968764,2.20068409837115,1.68184149376017,2016-05-31 15:55,2.75531990521327,0.991113744075847,1,0,0,1,291.38,1,1,0,0,23.5207397959184,292.35,290.85,5724
01-Jun-2016 12:00:00,1,401.65481698668,215,-186.65481698668,NaN,693,963,0,0,10.0821043165468,-5.28091049632204,4.80119382022472,289.912589928058,13.855376760239,317.287047338587,1.54333690015639,1.51989014478384,0.267997640238287,1.54333690015639,1.28611408346366,2016-06-01 17:20,0.0854545454545459,-1.30121212121207,0,0,1,0,291.65,1,1,0,0,24.5030051020408,288.35,286.25,5732
02-Jun-2016 00:00:00,NaN,667.861954299742,NaN,NaN,NaN,673,1069,0,0,9.74280783582089,-6.21005395290572,3.53275388291517,292.337873134328,14.9145114201593,316.446852673004,3.08667380031278,1.98407567398512,2.36452931245055,1.54333690015639,1.28611408346366,2016-06-01 17:20,1.43733050847458,1.62881355932211,0,0,0,0,291.48,1,0,0,0,19.947693877551,294.55,290.35,5752
02-Jun-2016 12:00:00,NaN,488.822813550299,NaN,NaN,NaN,405,723,0,0,9.72003731343284,-6.37697750127268,3.34305981216016,289.401492537313,15.8988502737683,316.805264586649,0,-0,-0,2.22926441133701,1.72706748350834,2016-06-02 14:55,NaN,NaN,0,0,0,0,291.88,1,0,0,0,17.6904540816326,286.35,283.55,5769
03-Jun-2016 00:00:00,NaN,770.072889405309,NaN,NaN,NaN,403,746,0,0,12.6324436090226,-9.65968677584631,2.97275683317625,296.668421052632,11.9028918000496,315.059047319189,3.60111943369825,2.7586175311923,-2.31475495298264,2.22926441133701,1.72706748350834,2016-06-02 14:55,NaN,NaN,0,0,0,0,291.28,1,0,0,0,15.5702295918367,297.55,292.55,5798
03-Jun-2016 12:00:00,1,338.987623548733,180,-158.987623548733,NaN,398,796,0,0,11.1188505747126,-9.32961842268388,1.78923215202876,289.882183908046,18.6906817632654,314.990363005908,0,-0,-0,2.08485861950951,1.35041978763684,2016-06-03 15:55,NaN,NaN,1,0,1,0,291.95,1,1,0,0,12.7496632653061,289.35,287.75,5798
04-Jun-2016 00:00:00,NaN,1271.26599163672,NaN,NaN,NaN,375,610,0,0,11.3690966386555,-9.5922752603151,1.77682137834037,297.864495798319,11.0999821320866,315.686105747624,3.60111943369825,1.80055971684912,3.11866091164451,2.08485861950951,1.35041978763684,2016-06-03 15:55,NaN,NaN,0,0,0,0,291.95,1,0,0,0,10.3036071428571,298.75,289.75,5824
04-Jun-2016 12:00:00,1,162.28632837993,137,-25.2863283799297,NaN,319,509,0,0,10.8735714285714,-8.18175182248369,2.69181960608774,289.228571428571,15.3079172942183,317.096031683996,2.05778253354186,-2.02652019304512,0.357330186984382,1.81569047077223,1.37871429747304,2016-06-04 17:55,NaN,NaN,1,0,1,0,292.89,1,1,0,0,12.8422346938775,288.75,288.55,5815
05-Jun-2016 00:00:00,NaN,1148.04741292427,NaN,NaN,NaN,468,610,0,0,11.9692447129909,-9.90207406132661,2.06717065166432,298.782326283988,9.94108800451028,315.410164828927,2.57222816692732,NaN,NaN,1.81569047077223,1.37871429747304,2016-06-04 17:55,NaN,NaN,0,0,0,0,292.08,1,0,0,0,11.4770816326531,300.15,292.15,5840
05-Jun-2016 12:00:00,1,212.84327757094,137,-75.8432775709398,NaN,441,773,0,0,10.5444901315789,-7.68405612142666,2.86043401015228,289.407401315789,14.7699433420023,317.310700074495,1.54333690015639,-1.18226465622527,-0.99203783699256,2.54650588525805,1.92917112519549,2016-06-05 16:08,NaN,NaN,1,0,1,0,292.82,1,1,0,0,15.7450867346939,289.15,288.55,5816
06-Jun-2016 00:00:00,NaN,667.861954299744,NaN,NaN,NaN,509,618,0,0,10.2971774193548,-7.34857816146987,2.94859925788497,293.597043010753,9.15401358868019,318.491354061384,5.14445633385464,5.06630048261281,-0.893325467460953,2.54650588525805,1.92917112519549,2016-06-05 16:08,NaN,NaN,0,0,0,0,292.25,1,0,0,0,15.0064234693878,294.55,290.35,5814
06-Jun-2016 12:00:00,2,137,412,275,137,776,943,0,0,10.1397809076682,-7.79726424100156,2.34251666666667,290.425821596244,9.69763965054091,318.149497762035,1.54333690015639,1.54333690015639,2.83506389217378e-16,3.08667380031278,2.17210378540529,2016-06-06 16:55,1.43777108433735,-1.30692771084335,1,0,0,1,292.15,1,0,0,1,14.3218724489796,289.75,289.75,5791
07-Jun-2016 00:00:00,NaN,894.555823252908,NaN,NaN,NaN,562,635,0,0,10.1666235294118,-5.9700496202399,4.19657390917186,295.017647058824,4.73341892948338,318.724159974873,4.11556506708371,3.86736612390282,-1.40760615411009,3.08667380031278,2.17210378540529,2016-06-06 16:55,NaN,NaN,0,0,0,0,291.98,1,0,0,0,17.7880918367347,296.15,290.15,5816
07-Jun-2016 12:00:00,2,174.946002111386,486,311.053997888614,174.946002111386,782,914,0,0,9.56992248062015,-6.1641365864136,3.40578589420655,289.822093023256,12.866752181935,321.014058901242,1.54333690015639,0.771668450078196,1.33656896213336,1.96699801000324,1.70795950283974,2016-06-07 14:55,1.27689189189189,-0.685810810810835,1,0,0,1,291.55,1,0,0,1,17.8467959183673,289.35,289.05,5803
08-Jun-2016 00:00:00,NaN,617.399509558041,NaN,NaN,NaN,710,831,0,0,10.3439441535777,-6.66571193600444,3.67823221757322,292.744938917976,9.18131349316087,323.112022394188,3.08667380031278,NaN,NaN,1.96699801000324,1.70795950283974,2016-06-07 14:55,2.37687265917603,1.86254681647944,0,0,0,0,291.65,1,0,0,0,18.6010612244898,294.15,290.35,5820
08-Jun-2016 12:00:00,2,212.902374089638,529,316.097625910362,456.403655489104,681,810,0,0,10.0782720588235,-5.93182870652141,4.14644335230212,290.234778012685,11.9094863891663,324.373168263403,0,-0,-0,2.15424108980163,1.52355052964157,2016-06-08 14:55,1.90269736842105,-0.21348684210534,1,0,0,1,291.55,1,0,0,1,19.9539795918367,289.95,289.35,5827
09-Jun-2016 00:00:00,NaN,756.423605919257,NaN,NaN,NaN,598,934,0,0,10.9930911062907,-7.608443147107,3.38464795918367,294.440021691974,12.7171317922713,321.237658726799,4.11556506708371,3.5641838990223,2.05778253354186,2.15424108980163,1.52355052964157,2016-06-08 14:55,NaN,NaN,0,0,0,0,291.75,1,0,0,0,19.7395051020408,295.75,290.85,5836
09-Jun-2016 12:00:00,2,137.000000000008,305,167.999999999992,137.000000000008,694,1401,0,0,10.5278545780969,-9.13806919915664,1.38978537894031,290.514183123878,19.6533082534024,318.954032916395,2.57222816692732,0.879753846318804,2.41710382743927,1.70579341596233,1.80055971684912,2016-06-09 14:55,1.16173913043478,-0.608695652173878,1,0,0,1,291.95,1,0,0,1,17.7440204081633,289.95,289.95,5813
10-Jun-2016 00:00:00,NaN,643.02501679979,NaN,NaN,NaN,641,808,0,0,10.8602876984127,-7.47561327980805,3.38467441860465,293.512202380952,7.70859046957332,322.400997556109,3.08667380031278,3.03978028956768,-0.535995280476572,1.70579341596233,1.80055971684912,2016-06-09 14:55,2.499359375,2.12578124999993,0,0,0,0,291.306666666667,1,0,0,0,18.542887755102,295.15,291.15,5808
10-Jun-2016 12:00:00,2,162.32575771045,423,260.67424228955,162.32575771045,690,1092,0,0,10.5614195298373,-6.60490886633014,3.95651066350711,290.663200723327,10.6581107232665,318.811762005861,0,-0,-0,2.31500535023459,1.82034608736395,2016-06-10 14:02,1.19938202247191,-0.399812734082388,1,0,0,1,291.35,1,0,0,1,21.518112244898,290.35,290.15,5779
11-Jun-2016 00:00:00,NaN,768.728127351535,NaN,NaN,NaN,608,775,0,0,10.3087154989384,-5.64886270452725,4.65985279441118,293.753503184713,8.47763573335135,315.105488027049,3.60111943369825,2.7586175311923,2.31475495298264,2.31500535023459,1.82034608736395,2016-06-10 14:02,NaN,NaN,0,0,0,0,291.48,1,0,0,0,25.6334642857143,295.35,290.35,5764
11-Jun-2016 12:00:00,2,212.931927157785,504,291.068072842215,212.931927157785,901,1222,0,0,10.023972513089,-2.72457310480498,7.29939940828402,290.781479057592,8.59662358962515,312.359967509355,2.05778253354186,1.32271711599008,1.57635287496703,3.7940365462178,3.08667380031278,2016-06-11 14:55,1.4069587628866,-1.06391752577321,1,0,0,1,291.85,1,0,0,1,30.8177040816326,290.35,289.75,5707
12-Jun-2016 00:00:00,1,579.068008627759,1219,639.931991372241,1014.66135999858,1435,1524,0,0,9.15292372881356,-7.48184854084364,1.67107518796992,292.281208053691,10.0986640677428,312.294764743234,3.60111943369825,3.11866091164451,1.80055971684912,3.7940365462178,3.08667380031278,2016-06-11 14:55,1.79512359513164,-1.89251273118617,0,0,0,1,291.63,1,1,0,0,19.1235,292.75,289.25,5684
12-Jun-2016 12:00:00,3,174.953393431034,1219,1044.04660656897,1039.69104585703,1417,1829,0,0,8.990015625,-6.84182634710066,2.14818927789934,290.9298828125,9.72228763566073,311.32451501371,2.57222816692732,1.6533963949876,1.97044109370879,2.24731513531545,2.02103641687146,2016-06-12 14:55,2.40949502439024,-2.86001756097556,0,1,0,1,291.82,1,0,1,0,21.3748520408163,289.55,289.25,5633
13-Jun-2016 00:00:00,NaN,892.946099063872,NaN,NaN,NaN,1010,1132,0,0,8.6469587628866,-5.78332264284372,2.86363612004287,291.470160366552,5.99538677152168,310.43884899383,5.14445633385464,5.06630048261281,-0.893325467460953,2.24731513531545,2.02103641687146,2016-06-12 14:55,1.75495714285714,1.89123809523801,0,0,0,0,291.68,1,0,0,0,19.7461734693877,293.95,287.95,5643
13-Jun-2016 12:00:00,1,363.991901547681,689,325.008098452319,437.216450391697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,3.56896658161165,2.6315872784718,2016-06-13 15:55,NaN,NaN,1,0,0,1,292.15,1,1,0,0,17.2456326530612,288.55,286.75,5640
14-Jun-2016 00:00:00,NaN,768.11714717069,NaN,NaN,NaN,776,941,0,0,9.52975743348983,-7.41691337133666,2.11284406215316,291.80696400626,3.79227576101977,313.955218385176,6.68779323401103,6.58619062739665,-1.16132310769924,3.56896658161165,2.6315872784718,2016-06-13 15:55,2.6916091954023,3.00919540229893,0,0,0,0,291.75,1,0,0,0,14.3318418367347,294.35,289.35,5711
14-Jun-2016 12:00:00,2,212.887598755271,555,342.112401244729,538.830808644606,1017,1284,0,0,9.44863068181818,-5.64087075191164,3.80775992990654,290.38,11.4874612396941,313.023264854367,2.05778253354186,2.02652019304512,0.357330186984382,2.72353570615834,2.30547857924597,2016-06-14 16:55,1.31545045045045,-1.26695331695345,1,0,0,1,292.05,1,0,0,1,20.709056122449,289.75,289.15,5711
15-Jun-2016 00:00:00,NaN,692.762848971032,NaN,NaN,NaN,740,914,0,0,9.81121890547264,-7.14676382447117,2.66445508100147,292.630016583748,7.61850266914172,313.945425878838,4.11556506708371,4.05304038609025,-0.714660373968763,2.72353570615834,2.30547857924597,2016-06-14 16:55,2.36627226463104,1.90076335877865,0,0,0,0,292.15,1,0,0,0,16.1254642857143,294.15,289.75,5748
15-Jun-2016 12:00:00,1,326.465222081737,765,438.534777918263,710.69085790885,828,967,0,0,9.14667149059334,-6.69562210787729,2.45104938271605,289.866859623734,9.6310904353046,311.553381698001,1.54333690015639,0.527852307791282,1.45026229646356,2.69327419831213,2.33479172074941,2016-06-15 14:55,1.30568807339449,-0.328899082568796,1,0,0,1,291.95,1,1,0,0,14.1556530612245,289.75,288.25,5723
16-Jun-2016 00:00:00,NaN,893.385012606294,NaN,NaN,NaN,627,816,0,0,9.61838775510204,-6.85827520720932,2.76011254789272,292.544693877551,3.59484623724541,311.039479442158,5.14445633385464,4.83420765487853,1.75950769263761,2.69327419831213,2.33479172074941,2016-06-15 14:55,1.89408602150537,2.39086021505375,0,0,0,0,292.25,1,0,0,0,14.8980612244898,294.55,288.55,5703
16-Jun-2016 12:00:00,1,137,137,0,NaN,660,914,0,0,9.46280114722753,-5.90342926288058,3.55937188434696,288.976864244742,5.37501499913219,314.197283590425,1.54333690015639,-1.51989014478384,0.267997640238287,3.21528520865915,2.61509863637611,2016-06-16 18:55,NaN,NaN,1,0,1,0,292.58,1,1,0,0,18.2981632653061,285.75,285.75,5711
17-Jun-2016 00:00:00,NaN,1763.61945367522,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,4.63001070046917,2.97611351097768,-3.54679396867582,3.21528520865915,2.61509863637611,2016-06-16 18:55,NaN,NaN,0,0,0,0,292.35,1,0,0,0,16.6461275510204,297.15,284.15,5733
17-Jun-2016 12:00:00,1,212.739889798886,137,-75.7398897988859,NaN,137,480,1,0,NaN,NaN,NaN,NaN,NaN,NaN,1.54333690015639,-1.45026229646356,-0.527852307791282,4.11556506708371,3.30102614755673,2016-06-17 15:55,NaN,NaN,1,0,1,0,292.72,1,1,0,0,17.3969540816327,287.75,287.15,5738
18-Jun-2016 00:00:00,NaN,2622.62127490224,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,5.14445633385464,4.45522987377788,-2.57222816692732,4.11556506708371,3.30102614755673,2016-06-17 15:55,NaN,NaN,0,0,0,0,292.68,1,0,0,0,11.6777704081633,300.15,280.15,5773
18-Jun-2016 12:00:00,1,137,137,0,NaN,137,347,1,0,NaN,NaN,NaN,NaN,NaN,NaN,2.05778253354186,-1.02889126677093,-1.78209194951115,3.79403654621779,2.93662715724202,2016-06-18 14:55,NaN,NaN,1,0,1,0,293.22,1,1,0,0,13.2599642857143,288.35,288.35,5788
19-Jun-2016 00:00:00,NaN,2138.30768829519,NaN,NaN,NaN,333,580,0,0,8.98410714285714,-6.43822014925373,2.54588699360341,300.428826530612,5.76576591809817,317.068923561828,5.14445633385464,3.3067927899752,-3.94088218741757,3.79403654621779,2.93662715724202,2016-06-18 14:55,NaN,NaN,0,0,0,0,292.85,1,0,0,0,22.5940408163265,301.15,285.15,5812
19-Jun-2016 12:00:00,NaN,578.467866667386,NaN,NaN,NaN,137,422,1,0,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,4.30848217960326,3.25815567810794,2016-06-19 14:55,NaN,NaN,0,0,0,0,293.25,1,0,0,0,25.9847142857143,291.35,287.85,5842
20-Jun-2016 00:00:00,NaN,2880.45710253746,NaN,NaN,NaN,376,460,0,0,8.6531589958159,-4.18738192575221,4.46577707006369,306.22280334728,5.97382130294619,320.872189669225,6.68779323401103,4.29883062696776,-5.12314684364285,4.30848217960326,3.25815567810794,2016-06-19 14:55,NaN,NaN,0,0,0,0,293.15,1,0,0,0,21.5627091836735,306.55,284.55,5882
20-Jun-2016 12:00:00,NaN,2003.62070691787,NaN,NaN,NaN,137,591,1,0,NaN,NaN,NaN,NaN,NaN,NaN,2.05778253354186,1.32271711599008,-1.57635287496703,3.48007340231343,2.71627294427525,2016-06-20 14:55,NaN,NaN,0,0,0,0,294.52,1,0,0,0,19.3550459183673,294.35,279.35,5883
21-Jun-2016 00:00:00,NaN,2018.34493322502,NaN,NaN,NaN,424,656,0,0,10.699181184669,-6.84557313483669,3.8536080498323,301.769860627178,11.5697340429218,322.681332308885,5.14445633385464,1.75950769263761,4.83420765487853,3.48007340231343,2.71627294427525,2016-06-20 14:55,NaN,NaN,0,0,0,0,293.61,1,0,0,0,20.5370714285714,302.55,287.55,5881
21-Jun-2016 12:00:00,NaN,364.56674165902,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0,-0,-0,2.34715820232118,1.90773589047109,2016-06-21 14:55,NaN,NaN,0,0,0,0,293.82,1,0,0,0,25.9417908163265,291.15,289.35,5863
22-Jun-2016 00:00:00,NaN,1769.24801682931,NaN,NaN,NaN,622,799,0,0,10.6876597938144,-5.48143294196258,5.20622685185185,299.611958762887,5.99440821704746,324.585640280426,4.11556506708371,2.05778253354186,3.5641838990223,2.34715820232118,1.90773589047109,2016-06-21 14:55,0.740684210526316,1.64368421052632,0,0,0,0,293.55,1,0,0,0,32.2238571428571,300.75,287.75,5833
22-Jun-2016 12:00:00,NaN,289.023535669723,NaN,NaN,NaN,500,694,0,0,10.9339944903581,-6.94585149377443,3.9881429965837,295.238429752066,6.56406065196285,323.82903609742,2.05778253354186,-1.32271711599008,1.57635287496703,2.50792246275414,1.95060635991988,2016-06-22 16:55,NaN,NaN,0,0,0,0,293.92,1,0,0,0,26.4204285714286,292.35,291.15,5818
23-Jun-2016 00:00:00,NaN,896.313044730111,NaN,NaN,NaN,592,795,0,0,12.1071978021978,-8.26960796646885,3.83758983572895,296.825714285714,7.36717457818634,321.767327797003,3.08667380031278,NaN,NaN,2.50792246275414,1.95060635991988,2016-06-22 16:55,NaN,NaN,0,0,0,0,293.98,1,0,0,0,24.5091836734694,298.55,292.55,5821
23-Jun-2016 12:00:00,1,225.746458152688,137,-88.7464581526884,NaN,620,729,0,0,11.6828260869565,-8.43913691118691,3.24368917576961,292.69347826087,9.26261001214306,323.844258754088,0,-0,-0,2.79729813153346,1.97547123220018,2016-06-23 14:55,NaN,NaN,1,0,1,0,294.82,1,1,0,0,20.9051683673469,292.35,291.65,5813
